crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2019,15867.08177844911,8_1_8_5_0_8
barley,2015,2579.3182435854524,8_1_8_5_1_0
barley,2016,2568.5093114968954,8_1_8_5_1_0
barley,2017,2590.101595706431,8_1_8_5_1_0
barley,2018,2581.6078212260886,8_1_8_5_1_0
barley,2019,2522.050732563902,8_1_8_5_1_0
soybean,2015,1071.3700374137338,8_1_8_5_1_0
soybean,2016,1063.3558122871452,8_1_8_5_1_0
soybean,2017,1087.9698884304896,8_1_8_5_1_0
soybean,2018,1096.1044639059335,8_1_8_5_1_0
soybean,2019,1088.4112706995334,8_1_8_5_1_0
sugarbeet,2015,1968.0976022880611,8_1_8_5_1_0
sugarbeet,2016,2062.1077094138304,8_1_8_5_1_0
sugarbeet,2017,2070.926540033379,8_1_8_5_1_0
sugarbeet,2018,2120.6340642585865,8_1_8_5_1_0
sugarbeet,2019,2159.961580449729,8_1_8_5_1_0
barley,2015,2745.179362823519,8_1_8_5_1_1
barley,2016,2692.4876334237474,8_1_8_5_1_1
barley,2017,2712.3322782996984,8_1_8_5_1_1
barley,2018,2705.653594344812,8_1_8_5_1_1
barley,2019,2618.9202374303172,8_1_8_5_1_1
soybean,2015,1320.8920064103918,8_1_8_5_1_1
soybean,2016,1290.2635438223044,8_1_8_5_1_1
soybean,2017,1312.3361732470632,8_1_8_5_1_1
soybean,2018,1312.9288338184328,8_1_8_5_1_1
soybean,2019,1288.9600396986198,8_1_8_5_1_1
sugarbeet,2015,1964.9114808227694,8_1_8_5_1_1
sugarbeet,2016,2058.9712302904686,8_1_8_5_1_1
sugarbeet,2017,2068.3548498982796,8_1_8_5_1_1
sugarbeet,2018,2119.53462227116,8_1_8_5_1_1
sugarbeet,2019,2158.806920383461,8_1_8_5_1_1
barley,2015,3897.750325650602,8_1_8_5_1_2
barley,2016,3768.701000788341,8_1_8_5_1_2
barley,2017,3765.2468500887967,8_1_8_5_1_2
barley,2018,3747.745564084788,8_1_8_5_1_2
barley,2019,3637.1424931637116,8_1_8_5_1_2
soybean,2015,1940.3772140300384,8_1_8_5_1_2
soybean,2016,1899.8025070371539,8_1_8_5_1_2
soybean,2017,1914.0582047308665,8_1_8_5_1_2
soybean,2018,1902.3021378861877,8_1_8_5_1_2
soybean,2019,1863.926026511771,8_1_8_5_1_2
sugarbeet,2015,3381.2548803849854,8_1_8_5_1_2
sugarbeet,2016,3309.8461499355926,8_1_8_5_1_2
sugarbeet,2017,3230.8166962679466,8_1_8_5_1_2
sugarbeet,2018,3156.042236472293,8_1_8_5_1_2
sugarbeet,2019,3093.210905501619,8_1_8_5_1_2
barley,2015,5500.584221517828,8_1_8_5_1_3
barley,2016,5315.450589981113,8_1_8_5_1_3
barley,2017,5292.0113498478495,8_1_8_5_1_3
barley,2018,5257.114085440334,8_1_8_5_1_3
barley,2019,5093.268620109774,8_1_8_5_1_3
soybean,2015,2775.494337471098,8_1_8_5_1_3
soybean,2016,2688.9768608241297,8_1_8_5_1_3
soybean,2017,2691.473009714277,8_1_8_5_1_3
soybean,2018,2661.715464708641,8_1_8_5_1_3
soybean,2019,2607.332847087748,8_1_8_5_1_3
sugarbeet,2015,7057.438986527768,8_1_8_5_1_3
sugarbeet,2016,6834.115844181937,8_1_8_5_1_3
sugarbeet,2017,6683.421475454256,8_1_8_5_1_3
sugarbeet,2018,6479.597166467587,8_1_8_5_1_3
sugarbeet,2019,6208.544525133018,8_1_8_5_1_3
barley,2015,7255.700653886296,8_1_8_5_1_4
barley,2016,7066.500920645193,8_1_8_5_1_4
barley,2017,7039.427660672759,8_1_8_5_1_4
barley,2018,6959.420982970519,8_1_8_5_1_4
barley,2019,6777.157478829235,8_1_8_5_1_4
soybean,2015,3839.7212796735007,8_1_8_5_1_4
soybean,2016,3746.760645462682,8_1_8_5_1_4
soybean,2017,3725.959910379744,8_1_8_5_1_4
soybean,2018,3682.570764414399,8_1_8_5_1_4
soybean,2019,3596.985460093869,8_1_8_5_1_4
sugarbeet,2015,10906.138975615953,8_1_8_5_1_4
sugarbeet,2016,10716.601437074884,8_1_8_5_1_4
sugarbeet,2017,10568.78072610646,8_1_8_5_1_4
sugarbeet,2018,10303.913206029112,8_1_8_5_1_4
sugarbeet,2019,10007.220752295028,8_1_8_5_1_4
barley,2015,7667.305318034515,8_1_8_5_1_5
barley,2016,7677.397644224435,8_1_8_5_1_5
barley,2017,7733.738268197123,8_1_8_5_1_5
barley,2018,7702.812580443362,8_1_8_5_1_5
barley,2019,7676.963603142679,8_1_8_5_1_5
soybean,2015,4169.249531560908,8_1_8_5_1_5
soybean,2016,4169.471229937934,8_1_8_5_1_5
soybean,2017,4194.100884217606,8_1_8_5_1_5
soybean,2018,4192.207365684376,8_1_8_5_1_5
soybean,2019,4193.8328883874065,8_1_8_5_1_5
sugarbeet,2015,14345.288940777724,8_1_8_5_1_5
sugarbeet,2016,14055.053938503052,8_1_8_5_1_5
sugarbeet,2017,13912.88779918016,8_1_8_5_1_5
sugarbeet,2018,13691.650317775962,8_1_8_5_1_5
sugarbeet,2019,13383.512327118488,8_1_8_5_1_5
barley,2015,7667.305318034515,8_1_8_5_1_6
barley,2016,7677.397644224435,8_1_8_5_1_6
barley,2017,7733.738268197123,8_1_8_5_1_6
barley,2018,7702.812580443362,8_1_8_5_1_6
barley,2019,7676.963603142679,8_1_8_5_1_6
soybean,2015,4169.249531560908,8_1_8_5_1_6
soybean,2016,4169.471229937934,8_1_8_5_1_6
soybean,2017,4194.100884217606,8_1_8_5_1_6
soybean,2018,4192.207365684376,8_1_8_5_1_6
soybean,2019,4193.8328883874065,8_1_8_5_1_6
sugarbeet,2015,15751.694912315043,8_1_8_5_1_6
sugarbeet,2016,15765.575559767467,8_1_8_5_1_6
sugarbeet,2017,15892.419716127439,8_1_8_5_1_6
sugarbeet,2018,15840.466725731407,8_1_8_5_1_6
sugarbeet,2019,15867.08177844911,8_1_8_5_1_6
barley,2015,7667.305318034515,8_1_8_5_1_7
barley,2016,7677.397644224435,8_1_8_5_1_7
barley,2017,7733.738268197123,8_1_8_5_1_7
barley,2018,7702.812580443362,8_1_8_5_1_7
barley,2019,7676.963603142679,8_1_8_5_1_7
soybean,2015,4169.249531560908,8_1_8_5_1_7
soybean,2016,4169.471229937934,8_1_8_5_1_7
soybean,2017,4194.100884217606,8_1_8_5_1_7
soybean,2018,4192.207365684376,8_1_8_5_1_7
soybean,2019,4193.8328883874065,8_1_8_5_1_7
sugarbeet,2015,15751.694912315043,8_1_8_5_1_7
sugarbeet,2016,15765.575559767467,8_1_8_5_1_7
sugarbeet,2017,15892.419716127439,8_1_8_5_1_7
sugarbeet,2018,15840.466725731407,8_1_8_5_1_7
sugarbeet,2019,15867.08177844911,8_1_8_5_1_7
barley,2015,7667.305318034515,8_1_8_5_1_8
barley,2016,7677.397644224435,8_1_8_5_1_8
barley,2017,7733.738268197123,8_1_8_5_1_8
barley,2018,7702.812580443362,8_1_8_5_1_8
barley,2019,7676.963603142679,8_1_8_5_1_8
soybean,2015,4169.249531560908,8_1_8_5_1_8
soybean,2016,4169.471229937934,8_1_8_5_1_8
soybean,2017,4194.100884217606,8_1_8_5_1_8
soybean,2018,4192.207365684376,8_1_8_5_1_8
soybean,2019,4193.8328883874065,8_1_8_5_1_8
sugarbeet,2015,15751.694912315043,8_1_8_5_1_8
sugarbeet,2016,15765.575559767467,8_1_8_5_1_8
sugarbeet,2017,15892.419716127439,8_1_8_5_1_8
sugarbeet,2018,15840.466725731407,8_1_8_5_1_8
sugarbeet,2019,15867.08177844911,8_1_8_5_1_8
barley,2015,2230.8036736222593,8_1_8_5_2_0
barley,2016,2201.5939312526793,8_1_8_5_2_0
barley,2017,2200.0825641909364,8_1_8_5_2_0
barley,2018,2175.0979300544295,8_1_8_5_2_0
barley,2019,2119.4806681749337,8_1_8_5_2_0
soybean,2015,971.1218944149059,8_1_8_5_2_0
soybean,2016,958.6790195029338,8_1_8_5_2_0
soybean,2017,975.4874200480699,8_1_8_5_2_0
soybean,2018,977.1226376883484,8_1_8_5_2_0
soybean,2019,967.3954062814896,8_1_8_5_2_0
sugarbeet,2015,1782.8315886693952,8_1_8_5_2_0
sugarbeet,2016,1858.3910992098,8_1_8_5_2_0
sugarbeet,2017,1867.0641888330167,8_1_8_5_2_0
sugarbeet,2018,1906.3606135008913,8_1_8_5_2_0
sugarbeet,2019,1932.2856270836824,8_1_8_5_2_0
barley,2015,2346.2490768933235,8_1_8_5_2_1
barley,2016,2279.2378212865647,8_1_8_5_2_1
barley,2017,2274.4911381536776,8_1_8_5_2_1
barley,2018,2248.237992147801,8_1_8_5_2_1
barley,2019,2170.6995577720377,8_1_8_5_2_1
soybean,2015,1164.827458508637,8_1_8_5_2_1
soybean,2016,1127.2824524928274,8_1_8_5_2_1
soybean,2017,1137.6423835072726,8_1_8_5_2_1
soybean,2018,1131.2052591679558,8_1_8_5_2_1
soybean,2019,1103.4037210982585,8_1_8_5_2_1
sugarbeet,2015,1781.0156624634249,8_1_8_5_2_1
sugarbeet,2016,1854.2494717469651,8_1_8_5_2_1
sugarbeet,2017,1864.0938862478788,8_1_8_5_2_1
sugarbeet,2018,1903.3487771775222,8_1_8_5_2_1
sugarbeet,2019,1930.0100655939837,8_1_8_5_2_1
barley,2015,3359.1100548462005,8_1_8_5_2_2
barley,2016,3207.3128731844254,8_1_8_5_2_2
barley,2017,3178.0766216741313,8_1_8_5_2_2
barley,2018,3129.1752119774605,8_1_8_5_2_2
barley,2019,3005.1838384564976,8_1_8_5_2_2
soybean,2015,1732.3209843677303,8_1_8_5_2_2
soybean,2016,1682.064072016749,8_1_8_5_2_2
soybean,2017,1684.5357218228057,8_1_8_5_2_2
soybean,2018,1663.936934837456,8_1_8_5_2_2
soybean,2019,1621.3152394310641,8_1_8_5_2_2
sugarbeet,2015,2591.037597843194,8_1_8_5_2_2
sugarbeet,2016,2548.04907501657,8_1_8_5_2_2
sugarbeet,2017,2486.6907529136606,8_1_8_5_2_2
sugarbeet,2018,2423.002655056303,8_1_8_5_2_2
sugarbeet,2019,2353.8452499777172,8_1_8_5_2_2
barley,2015,4861.422597690152,8_1_8_5_2_3
barley,2016,4650.7703968105225,8_1_8_5_2_3
barley,2017,4578.4162616605945,8_1_8_5_2_3
barley,2018,4518.653396469748,8_1_8_5_2_3
barley,2019,4334.95145576307,8_1_8_5_2_3
soybean,2015,2463.0118698206898,8_1_8_5_2_3
soybean,2016,2384.893670968921,8_1_8_5_2_3
soybean,2017,2374.3469241409202,8_1_8_5_2_3
soybean,2018,2339.799687194388,8_1_8_5_2_3
soybean,2019,2279.3076771719266,8_1_8_5_2_3
sugarbeet,2015,5713.904681776141,8_1_8_5_2_3
sugarbeet,2016,5432.68093015919,8_1_8_5_2_3
sugarbeet,2017,5239.2264691119735,8_1_8_5_2_3
sugarbeet,2018,4999.9755261512055,8_1_8_5_2_3
sugarbeet,2019,4695.698285140399,8_1_8_5_2_3
barley,2015,6667.352178814326,8_1_8_5_2_4
barley,2016,6397.528584099925,8_1_8_5_2_4
barley,2017,6312.027865378149,8_1_8_5_2_4
barley,2018,6211.535582674539,8_1_8_5_2_4
barley,2019,5985.550808274386,8_1_8_5_2_4
soybean,2015,3445.4620965804047,8_1_8_5_2_4
soybean,2016,3317.448567088531,8_1_8_5_2_4
soybean,2017,3277.258872979775,8_1_8_5_2_4
soybean,2018,3219.8500650206233,8_1_8_5_2_4
soybean,2019,3122.2949861544894,8_1_8_5_2_4
sugarbeet,2015,9506.139157763846,8_1_8_5_2_4
sugarbeet,2016,9208.125332693631,8_1_8_5_2_4
sugarbeet,2017,8992.05869678867,8_1_8_5_2_4
sugarbeet,2018,8671.640590442166,8_1_8_5_2_4
sugarbeet,2019,8289.209635028872,8_1_8_5_2_4
barley,2015,7667.305318034515,8_1_8_5_2_5
barley,2016,7677.397644224435,8_1_8_5_2_5
barley,2017,7724.935074651006,8_1_8_5_2_5
barley,2018,7662.727575732933,8_1_8_5_2_5
barley,2019,7552.495686551118,8_1_8_5_2_5
soybean,2015,4169.249531560908,8_1_8_5_2_5
soybean,2016,4167.379812426075,8_1_8_5_2_5
soybean,2017,4164.764849249896,8_1_8_5_2_5
soybean,2018,4135.0077906752795,8_1_8_5_2_5
soybean,2019,4062.871800384199,8_1_8_5_2_5
sugarbeet,2015,12789.680130526283,8_1_8_5_2_5
sugarbeet,2016,12524.872549624162,8_1_8_5_2_5
sugarbeet,2017,12353.668626371378,8_1_8_5_2_5
sugarbeet,2018,12088.936110623312,8_1_8_5_2_5
sugarbeet,2019,11763.44287873161,8_1_8_5_2_5
barley,2015,7667.305318034515,8_1_8_5_2_6
barley,2016,7677.397644224435,8_1_8_5_2_6
barley,2017,7733.738268197123,8_1_8_5_2_6
barley,2018,7702.812580443362,8_1_8_5_2_6
barley,2019,7676.963603142679,8_1_8_5_2_6
soybean,2015,4169.249531560908,8_1_8_5_2_6
soybean,2016,4169.471229937934,8_1_8_5_2_6
soybean,2017,4194.100884217606,8_1_8_5_2_6
soybean,2018,4192.207365684376,8_1_8_5_2_6
soybean,2019,4193.8328883874065,8_1_8_5_2_6
sugarbeet,2015,15751.694912315043,8_1_8_5_2_6
sugarbeet,2016,15686.309851132184,8_1_8_5_2_6
sugarbeet,2017,15537.519490058945,8_1_8_5_2_6
sugarbeet,2018,15256.45011600388,8_1_8_5_2_6
sugarbeet,2019,14947.087916457627,8_1_8_5_2_6
barley,2015,7667.305318034515,8_1_8_5_2_7
barley,2016,7677.397644224435,8_1_8_5_2_7
barley,2017,7733.738268197123,8_1_8_5_2_7
barley,2018,7702.812580443362,8_1_8_5_2_7
barley,2019,7676.963603142679,8_1_8_5_2_7
soybean,2015,4169.249531560908,8_1_8_5_2_7
soybean,2016,4169.471229937934,8_1_8_5_2_7
soybean,2017,4194.100884217606,8_1_8_5_2_7
soybean,2018,4192.207365684376,8_1_8_5_2_7
soybean,2019,4193.8328883874065,8_1_8_5_2_7
sugarbeet,2015,15751.694912315043,8_1_8_5_2_7
sugarbeet,2016,15765.575559767467,8_1_8_5_2_7
sugarbeet,2017,15892.419716127439,8_1_8_5_2_7
sugarbeet,2018,15840.466725731407,8_1_8_5_2_7
sugarbeet,2019,15867.08177844911,8_1_8_5_2_7
barley,2015,7667.305318034515,8_1_8_5_2_8
barley,2016,7677.397644224435,8_1_8_5_2_8
barley,2017,7733.738268197123,8_1_8_5_2_8
barley,2018,7702.812580443362,8_1_8_5_2_8
barley,2019,7676.963603142679,8_1_8_5_2_8
soybean,2015,4169.249531560908,8_1_8_5_2_8
soybean,2016,4169.471229937934,8_1_8_5_2_8
soybean,2017,4194.100884217606,8_1_8_5_2_8
soybean,2018,4192.207365684376,8_1_8_5_2_8
soybean,2019,4193.8328883874065,8_1_8_5_2_8
sugarbeet,2015,15751.694912315043,8_1_8_5_2_8
sugarbeet,2016,15765.575559767467,8_1_8_5_2_8
sugarbeet,2017,15892.419716127439,8_1_8_5_2_8
sugarbeet,2018,15840.466725731407,8_1_8_5_2_8
sugarbeet,2019,15867.08177844911,8_1_8_5_2_8
barley,2015,1975.9204456595387,8_1_8_5_3_0
barley,2016,1934.9424717348147,8_1_8_5_3_0
barley,2017,1926.76557537642,8_1_8_5_3_0
barley,2018,1897.520444773175,8_1_8_5_3_0
barley,2019,1835.527276751377,8_1_8_5_3_0
soybean,2015,891.6853647066173,8_1_8_5_3_0
soybean,2016,876.9692720018385,8_1_8_5_3_0
soybean,2017,887.966259082604,8_1_8_5_3_0
soybean,2018,886.0759744613256,8_1_8_5_3_0
soybean,2019,873.3971599645661,8_1_8_5_3_0
sugarbeet,2015,1642.8672210081395,8_1_8_5_3_0
sugarbeet,2016,1707.1545992750393,8_1_8_5_3_0
sugarbeet,2017,1716.0807182910175,8_1_8_5_3_0
sugarbeet,2018,1750.0126118214787,8_1_8_5_3_0
sugarbeet,2019,1767.4667075833975,8_1_8_5_3_0
barley,2015,2052.3844820642066,8_1_8_5_3_1
barley,2016,1978.328141597804,8_1_8_5_3_1
barley,2017,1968.7875993808061,8_1_8_5_3_1
barley,2018,1936.908387664114,8_1_8_5_3_1
barley,2019,1864.9831614565326,8_1_8_5_3_1
soybean,2015,1036.9424610874387,8_1_8_5_3_1
soybean,2016,994.5313786504182,8_1_8_5_3_1
soybean,2017,997.1948458052258,8_1_8_5_3_1
soybean,2018,985.7210893103447,8_1_8_5_3_1
soybean,2019,955.6008188139498,8_1_8_5_3_1
sugarbeet,2015,1639.2132203094106,8_1_8_5_3_1
sugarbeet,2016,1702.7189810627583,8_1_8_5_3_1
sugarbeet,2017,1710.7633933114096,8_1_8_5_3_1
sugarbeet,2018,1744.654236666831,8_1_8_5_3_1
sugarbeet,2019,1762.2976910022671,8_1_8_5_3_1
barley,2015,2917.861176907675,8_1_8_5_3_2
barley,2016,2763.9156927948775,8_1_8_5_3_2
barley,2017,2718.133804729062,8_1_8_5_3_2
barley,2018,2665.081590210617,8_1_8_5_3_2
barley,2019,2546.268668961055,8_1_8_5_3_2
soybean,2015,1562.0608024083836,8_1_8_5_3_2
soybean,2016,1502.9824049181107,8_1_8_5_3_2
soybean,2017,1495.9636403815778,8_1_8_5_3_2
soybean,2018,1468.23503295743,8_1_8_5_3_2
soybean,2019,1421.627880560244,8_1_8_5_3_2
sugarbeet,2015,2102.888943757078,8_1_8_5_3_2
sugarbeet,2016,2059.697888720352,8_1_8_5_3_2
sugarbeet,2017,2018.0720675172543,8_1_8_5_3_2
sugarbeet,2018,1971.319376490824,8_1_8_5_3_2
sugarbeet,2019,1912.8231148619552,8_1_8_5_3_2
barley,2015,4301.629656047939,8_1_8_5_3_3
barley,2016,4072.071783152287,8_1_8_5_3_3
barley,2017,3975.931255042357,8_1_8_5_3_3
barley,2018,3892.269468012182,8_1_8_5_3_3
barley,2019,3685.0679340754127,8_1_8_5_3_3
soybean,2015,2227.222416710642,8_1_8_5_3_3
soybean,2016,2153.5789459787547,8_1_8_5_3_3
soybean,2017,2137.3294794450194,8_1_8_5_3_3
soybean,2018,2096.0230641060693,8_1_8_5_3_3
soybean,2019,2031.0756686830994,8_1_8_5_3_3
sugarbeet,2015,4557.742831943832,8_1_8_5_3_3
sugarbeet,2016,4236.045147321212,8_1_8_5_3_3
sugarbeet,2017,4020.642301902219,8_1_8_5_3_3
sugarbeet,2018,3767.1778626538303,8_1_8_5_3_3
sugarbeet,2019,3457.6069800731857,8_1_8_5_3_3
barley,2015,6066.377518468701,8_1_8_5_3_4
barley,2016,5738.87120344683,8_1_8_5_3_4
barley,2017,5632.444616513197,8_1_8_5_3_4
barley,2018,5502.168371738216,8_1_8_5_3_4
barley,2019,5238.828287111763,8_1_8_5_3_4
soybean,2015,3101.749900600638,8_1_8_5_3_4
soybean,2016,2963.666804016234,8_1_8_5_3_4
soybean,2017,2919.1714030803405,8_1_8_5_3_4
soybean,2018,2847.2525870079617,8_1_8_5_3_4
soybean,2019,2761.0503646659436,8_1_8_5_3_4
sugarbeet,2015,8242.96541272816,8_1_8_5_3_4
sugarbeet,2016,7836.928443640296,8_1_8_5_3_4
sugarbeet,2017,7568.107151093327,8_1_8_5_3_4
sugarbeet,2018,7216.507759312461,8_1_8_5_3_4
sugarbeet,2019,6767.5225071762125,8_1_8_5_3_4
barley,2015,7616.836337398783,8_1_8_5_3_5
barley,2016,7460.304143682859,8_1_8_5_3_5
barley,2017,7428.030733695454,8_1_8_5_3_5
barley,2018,7256.316593504695,8_1_8_5_3_5
barley,2019,7019.747051976103,8_1_8_5_3_5
soybean,2015,4058.567495768404,8_1_8_5_3_5
soybean,2016,3954.0951721267693,8_1_8_5_3_5
soybean,2017,3895.408701135515,8_1_8_5_3_5
soybean,2018,3809.112979276246,8_1_8_5_3_5
soybean,2019,3679.843870421949,8_1_8_5_3_5
sugarbeet,2015,11583.167836073453,8_1_8_5_3_5
sugarbeet,2016,11317.30451196203,8_1_8_5_3_5
sugarbeet,2017,11092.560479187128,8_1_8_5_3_5
sugarbeet,2018,10738.266667307524,8_1_8_5_3_5
sugarbeet,2019,10329.513907209037,8_1_8_5_3_5
barley,2015,7667.305318034515,8_1_8_5_3_6
barley,2016,7677.397644224435,8_1_8_5_3_6
barley,2017,7733.738268197123,8_1_8_5_3_6
barley,2018,7702.812580443362,8_1_8_5_3_6
barley,2019,7676.963603142679,8_1_8_5_3_6
soybean,2015,4169.249531560908,8_1_8_5_3_6
soybean,2016,4169.471229937934,8_1_8_5_3_6
soybean,2017,4194.100884217606,8_1_8_5_3_6
soybean,2018,4192.207365684376,8_1_8_5_3_6
soybean,2019,4193.8328883874065,8_1_8_5_3_6
sugarbeet,2015,14819.020211008192,8_1_8_5_3_6
sugarbeet,2016,14428.99833385623,8_1_8_5_3_6
sugarbeet,2017,14151.507549150052,8_1_8_5_3_6
sugarbeet,2018,13757.887406986501,8_1_8_5_3_6
sugarbeet,2019,13341.480266266763,8_1_8_5_3_6
barley,2015,7667.305318034515,8_1_8_5_3_7
barley,2016,7677.397644224435,8_1_8_5_3_7
barley,2017,7733.738268197123,8_1_8_5_3_7
barley,2018,7702.812580443362,8_1_8_5_3_7
barley,2019,7676.963603142679,8_1_8_5_3_7
soybean,2015,4169.249531560908,8_1_8_5_3_7
soybean,2016,4169.471229937934,8_1_8_5_3_7
soybean,2017,4194.100884217606,8_1_8_5_3_7
soybean,2018,4192.207365684376,8_1_8_5_3_7
soybean,2019,4193.8328883874065,8_1_8_5_3_7
sugarbeet,2015,15751.694912315043,8_1_8_5_3_7
sugarbeet,2016,15765.575559767467,8_1_8_5_3_7
sugarbeet,2017,15892.419716127439,8_1_8_5_3_7
sugarbeet,2018,15840.466725731407,8_1_8_5_3_7
sugarbeet,2019,15867.08177844911,8_1_8_5_3_7
barley,2015,7667.305318034515,8_1_8_5_3_8
barley,2016,7677.397644224435,8_1_8_5_3_8
barley,2017,7733.738268197123,8_1_8_5_3_8
barley,2018,7702.812580443362,8_1_8_5_3_8
barley,2019,7676.963603142679,8_1_8_5_3_8
soybean,2015,4169.249531560908,8_1_8_5_3_8
soybean,2016,4169.471229937934,8_1_8_5_3_8
soybean,2017,4194.100884217606,8_1_8_5_3_8
soybean,2018,4192.207365684376,8_1_8_5_3_8
soybean,2019,4193.8328883874065,8_1_8_5_3_8
sugarbeet,2015,15751.694912315043,8_1_8_5_3_8
sugarbeet,2016,15765.575559767467,8_1_8_5_3_8
sugarbeet,2017,15892.419716127439,8_1_8_5_3_8
sugarbeet,2018,15840.466725731407,8_1_8_5_3_8
sugarbeet,2019,15867.08177844911,8_1_8_5_3_8
barley,2015,1781.5859898190042,8_1_8_5_4_0
barley,2016,1736.7573461011334,8_1_8_5_4_0
barley,2017,1725.5280564233246,8_1_8_5_4_0
barley,2018,1693.2067078445218,8_1_8_5_4_0
barley,2019,1632.9433629676041,8_1_8_5_4_0
soybean,2015,826.7619144665532,8_1_8_5_4_0
soybean,2016,810.8696281614525,8_1_8_5_4_0
soybean,2017,818.4111979989495,8_1_8_5_4_0
soybean,2018,813.4236242355072,8_1_8_5_4_0
soybean,2019,799.3604484992175,8_1_8_5_4_0
sugarbeet,2015,1536.1382102411417,8_1_8_5_4_0
sugarbeet,2016,1591.9778665773642,8_1_8_5_4_0
sugarbeet,2017,1600.8486134693499,8_1_8_5_4_0
sugarbeet,2018,1632.4014111066908,8_1_8_5_4_0
sugarbeet,2019,1650.5723359900408,8_1_8_5_4_0
barley,2015,1826.012208745512,8_1_8_5_4_1
barley,2016,1764.4527648642916,8_1_8_5_4_1
barley,2017,1752.1473982493999,8_1_8_5_4_1
barley,2018,1717.8961041329967,8_1_8_5_4_1
barley,2019,1654.1329665067742,8_1_8_5_4_1
soybean,2015,929.8264331630825,8_1_8_5_4_1
soybean,2016,885.8472183845928,8_1_8_5_4_1
soybean,2017,882.9209627639636,8_1_8_5_4_1
soybean,2018,868.793064478497,8_1_8_5_4_1
soybean,2019,839.6686303102802,8_1_8_5_4_1
sugarbeet,2015,1530.8249978705692,8_1_8_5_4_1
sugarbeet,2016,1585.961304858603,8_1_8_5_4_1
sugarbeet,2017,1594.2151817171166,8_1_8_5_4_1
sugarbeet,2018,1624.1340076295728,8_1_8_5_4_1
sugarbeet,2019,1641.0151140729768,8_1_8_5_4_1
barley,2015,2583.633111692457,8_1_8_5_4_2
barley,2016,2431.455259364845,8_1_8_5_4_2
barley,2017,2385.1488635496826,8_1_8_5_4_2
barley,2018,2326.7144445756,8_1_8_5_4_2
barley,2019,2206.2273710661107,8_1_8_5_4_2
soybean,2015,1415.0754960707668,8_1_8_5_4_2
soybean,2016,1349.7177220519998,8_1_8_5_4_2
soybean,2017,1334.6863304158294,8_1_8_5_4_2
soybean,2018,1301.878530560063,8_1_8_5_4_2
soybean,2019,1249.8753375707286,8_1_8_5_4_2
sugarbeet,2015,1772.2960380155732,8_1_8_5_4_2
sugarbeet,2016,1731.7032492652338,8_1_8_5_4_2
sugarbeet,2017,1709.8840549583288,8_1_8_5_4_2
sugarbeet,2018,1676.0264617711684,8_1_8_5_4_2
sugarbeet,2019,1653.7917673311645,8_1_8_5_4_2
barley,2015,3810.8011581140677,8_1_8_5_4_3
barley,2016,3573.0712403455113,8_1_8_5_4_3
barley,2017,3461.0767948166485,8_1_8_5_4_3
barley,2018,3369.586794711236,8_1_8_5_4_3
barley,2019,3181.606441961357,8_1_8_5_4_3
soybean,2015,2042.5951481164523,8_1_8_5_4_3
soybean,2016,1963.3464920889053,8_1_8_5_4_3
soybean,2017,1941.1348879151835,8_1_8_5_4_3
soybean,2018,1894.6481685680421,8_1_8_5_4_3
soybean,2019,1824.7654688222995,8_1_8_5_4_3
sugarbeet,2015,3549.0035253828255,8_1_8_5_4_3
sugarbeet,2016,3217.409324268832,8_1_8_5_4_3
sugarbeet,2017,3021.077582525049,8_1_8_5_4_3
sugarbeet,2018,2790.1079813078572,8_1_8_5_4_3
sugarbeet,2019,2598.2228207729654,8_1_8_5_4_3
barley,2015,5501.214665320006,8_1_8_5_4_4
barley,2016,5140.528519305627,8_1_8_5_4_4
barley,2017,5006.728139973107,8_1_8_5_4_4
barley,2018,4870.936160493614,8_1_8_5_4_4
barley,2019,4584.751758346532,8_1_8_5_4_4
soybean,2015,2825.408060137719,8_1_8_5_4_4
soybean,2016,2691.713331520967,8_1_8_5_4_4
soybean,2017,2643.261707879683,8_1_8_5_4_4
soybean,2018,2571.6147971714295,8_1_8_5_4_4
soybean,2019,2487.8830259466185,8_1_8_5_4_4
sugarbeet,2015,7084.928545186597,8_1_8_5_4_4
sugarbeet,2016,6591.435452073428,8_1_8_5_4_4
sugarbeet,2017,6270.054933144119,8_1_8_5_4_4
sugarbeet,2018,5889.298376221748,8_1_8_5_4_4
sugarbeet,2019,5379.181347926559,8_1_8_5_4_4
barley,2015,7287.198928594333,8_1_8_5_4_5
barley,2016,6996.242418801696,8_1_8_5_4_5
barley,2017,6874.509165849007,8_1_8_5_4_5
barley,2018,6664.668203466639,8_1_8_5_4_5
barley,2019,6346.125080299261,8_1_8_5_4_5
soybean,2015,3780.2332830831083,8_1_8_5_4_5
soybean,2016,3627.970850627876,8_1_8_5_4_5
soybean,2017,3551.987508048005,8_1_8_5_4_5
soybean,2018,3451.8576898220012,8_1_8_5_4_5
soybean,2019,3305.09005800515,8_1_8_5_4_5
sugarbeet,2015,10540.672712826916,8_1_8_5_4_5
sugarbeet,2016,10207.635571517725,8_1_8_5_4_5
sugarbeet,2017,9912.02959657965,8_1_8_5_4_5
sugarbeet,2018,9487.158771615099,8_1_8_5_4_5
sugarbeet,2019,8954.16635726902,8_1_8_5_4_5
barley,2015,7667.305318034515,8_1_8_5_4_6
barley,2016,7677.397644224435,8_1_8_5_4_6
barley,2017,7733.738268197123,8_1_8_5_4_6
