crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2019,7704.163464506518,4_1_0_1_2_6
barley,2015,9216.367648942856,4_1_0_1_2_7
barley,2016,9217.723801734266,4_1_0_1_2_7
barley,2017,9137.548913115248,4_1_0_1_2_7
barley,2018,9069.351381470915,4_1_0_1_2_7
barley,2019,9108.470251258748,4_1_0_1_2_7
soybean,2015,659.4271331139196,4_1_0_1_2_7
soybean,2016,720.6700904514911,4_1_0_1_2_7
soybean,2017,724.2653476284651,4_1_0_1_2_7
soybean,2018,741.7654687753925,4_1_0_1_2_7
soybean,2019,738.4160520795524,4_1_0_1_2_7
sugarbeet,2015,7746.49949407484,4_1_0_1_2_7
sugarbeet,2016,7533.570648749426,4_1_0_1_2_7
sugarbeet,2017,7652.615543007163,4_1_0_1_2_7
sugarbeet,2018,7897.349542745786,4_1_0_1_2_7
sugarbeet,2019,7704.163464506518,4_1_0_1_2_7
barley,2015,9216.367648942856,4_1_0_1_2_8
barley,2016,9217.723801734266,4_1_0_1_2_8
barley,2017,9137.548913115248,4_1_0_1_2_8
barley,2018,9069.351381470915,4_1_0_1_2_8
barley,2019,9108.470251258748,4_1_0_1_2_8
soybean,2015,659.4271331139196,4_1_0_1_2_8
soybean,2016,720.6700904514911,4_1_0_1_2_8
soybean,2017,724.2653476284651,4_1_0_1_2_8
soybean,2018,741.7654687753925,4_1_0_1_2_8
soybean,2019,738.4160520795524,4_1_0_1_2_8
sugarbeet,2015,7746.49949407484,4_1_0_1_2_8
sugarbeet,2016,7533.570648749426,4_1_0_1_2_8
sugarbeet,2017,7652.615543007163,4_1_0_1_2_8
sugarbeet,2018,7897.349542745786,4_1_0_1_2_8
sugarbeet,2019,7704.163464506518,4_1_0_1_2_8
barley,2015,5207.2069287776485,4_1_0_1_3_0
barley,2016,5167.668890288072,4_1_0_1_3_0
barley,2017,4769.640965500287,4_1_0_1_3_0
barley,2018,4474.605599036027,4_1_0_1_3_0
barley,2019,4423.064865302908,4_1_0_1_3_0
soybean,2015,659.4271331139196,4_1_0_1_3_0
soybean,2016,720.6700904514911,4_1_0_1_3_0
soybean,2017,722.9994943366927,4_1_0_1_3_0
soybean,2018,724.994294820375,4_1_0_1_3_0
soybean,2019,718.4657470052275,4_1_0_1_3_0
sugarbeet,2015,1452.0155561867584,4_1_0_1_3_0
sugarbeet,2016,1306.3355962221588,4_1_0_1_3_0
sugarbeet,2017,1257.8958916339632,4_1_0_1_3_0
sugarbeet,2018,1247.2471817366252,4_1_0_1_3_0
sugarbeet,2019,1131.7246657276587,4_1_0_1_3_0
barley,2015,6201.750634089018,4_1_0_1_3_1
barley,2016,6094.855937801196,4_1_0_1_3_1
barley,2017,5687.08527717447,4_1_0_1_3_1
barley,2018,5336.849440556333,4_1_0_1_3_1
barley,2019,5245.504702323679,4_1_0_1_3_1
soybean,2015,659.4271331139196,4_1_0_1_3_1
soybean,2016,720.6700904514911,4_1_0_1_3_1
soybean,2017,724.2653476284651,4_1_0_1_3_1
soybean,2018,741.7654687753925,4_1_0_1_3_1
soybean,2019,738.4160520795524,4_1_0_1_3_1
sugarbeet,2015,3190.0846794482095,4_1_0_1_3_1
sugarbeet,2016,2906.536609045747,4_1_0_1_3_1
sugarbeet,2017,2807.31148685838,4_1_0_1_3_1
sugarbeet,2018,2731.2408021614833,4_1_0_1_3_1
sugarbeet,2019,2515.168380058887,4_1_0_1_3_1
barley,2015,8556.23574082377,4_1_0_1_3_2
barley,2016,8350.987938498369,4_1_0_1_3_2
barley,2017,7998.037955845985,4_1_0_1_3_2
barley,2018,7642.26915213554,4_1_0_1_3_2
barley,2019,7480.5177954275105,4_1_0_1_3_2
soybean,2015,659.4271331139196,4_1_0_1_3_2
soybean,2016,720.6700904514911,4_1_0_1_3_2
soybean,2017,724.2653476284651,4_1_0_1_3_2
soybean,2018,741.7654687753925,4_1_0_1_3_2
soybean,2019,738.4160520795524,4_1_0_1_3_2
sugarbeet,2015,5654.828116994714,4_1_0_1_3_2
sugarbeet,2016,5180.26782570206,4_1_0_1_3_2
sugarbeet,2017,5045.162363719589,4_1_0_1_3_2
sugarbeet,2018,4906.403989789408,4_1_0_1_3_2
sugarbeet,2019,4557.307394868046,4_1_0_1_3_2
barley,2015,9216.367648942856,4_1_0_1_3_3
barley,2016,9217.723801734266,4_1_0_1_3_3
barley,2017,9137.548913115248,4_1_0_1_3_3
barley,2018,9069.351381470915,4_1_0_1_3_3
barley,2019,9108.470251258748,4_1_0_1_3_3
soybean,2015,659.4271331139196,4_1_0_1_3_3
soybean,2016,720.6700904514911,4_1_0_1_3_3
soybean,2017,724.2653476284651,4_1_0_1_3_3
soybean,2018,741.7654687753925,4_1_0_1_3_3
soybean,2019,738.4160520795524,4_1_0_1_3_3
sugarbeet,2015,7746.49949407484,4_1_0_1_3_3
sugarbeet,2016,7451.860054356518,4_1_0_1_3_3
sugarbeet,2017,7415.024784242194,4_1_0_1_3_3
sugarbeet,2018,7360.719051933604,4_1_0_1_3_3
sugarbeet,2019,6901.263495547221,4_1_0_1_3_3
barley,2015,9216.367648942856,4_1_0_1_3_4
barley,2016,9217.723801734266,4_1_0_1_3_4
barley,2017,9137.548913115248,4_1_0_1_3_4
barley,2018,9069.351381470915,4_1_0_1_3_4
barley,2019,9108.470251258748,4_1_0_1_3_4
soybean,2015,659.4271331139196,4_1_0_1_3_4
soybean,2016,720.6700904514911,4_1_0_1_3_4
soybean,2017,724.2653476284651,4_1_0_1_3_4
soybean,2018,741.7654687753925,4_1_0_1_3_4
soybean,2019,738.4160520795524,4_1_0_1_3_4
sugarbeet,2015,7746.49949407484,4_1_0_1_3_4
sugarbeet,2016,7533.570648749426,4_1_0_1_3_4
sugarbeet,2017,7652.615543007163,4_1_0_1_3_4
sugarbeet,2018,7897.349542745786,4_1_0_1_3_4
sugarbeet,2019,7704.163464506518,4_1_0_1_3_4
barley,2015,9216.367648942856,4_1_0_1_3_5
barley,2016,9217.723801734266,4_1_0_1_3_5
barley,2017,9137.548913115248,4_1_0_1_3_5
barley,2018,9069.351381470915,4_1_0_1_3_5
barley,2019,9108.470251258748,4_1_0_1_3_5
soybean,2015,659.4271331139196,4_1_0_1_3_5
soybean,2016,720.6700904514911,4_1_0_1_3_5
soybean,2017,724.2653476284651,4_1_0_1_3_5
soybean,2018,741.7654687753925,4_1_0_1_3_5
soybean,2019,738.4160520795524,4_1_0_1_3_5
sugarbeet,2015,7746.49949407484,4_1_0_1_3_5
sugarbeet,2016,7533.570648749426,4_1_0_1_3_5
sugarbeet,2017,7652.615543007163,4_1_0_1_3_5
sugarbeet,2018,7897.349542745786,4_1_0_1_3_5
sugarbeet,2019,7704.163464506518,4_1_0_1_3_5
barley,2015,9216.367648942856,4_1_0_1_3_6
barley,2016,9217.723801734266,4_1_0_1_3_6
barley,2017,9137.548913115248,4_1_0_1_3_6
barley,2018,9069.351381470915,4_1_0_1_3_6
barley,2019,9108.470251258748,4_1_0_1_3_6
soybean,2015,659.4271331139196,4_1_0_1_3_6
soybean,2016,720.6700904514911,4_1_0_1_3_6
soybean,2017,724.2653476284651,4_1_0_1_3_6
soybean,2018,741.7654687753925,4_1_0_1_3_6
soybean,2019,738.4160520795524,4_1_0_1_3_6
sugarbeet,2015,7746.49949407484,4_1_0_1_3_6
sugarbeet,2016,7533.570648749426,4_1_0_1_3_6
sugarbeet,2017,7652.615543007163,4_1_0_1_3_6
sugarbeet,2018,7897.349542745786,4_1_0_1_3_6
sugarbeet,2019,7704.163464506518,4_1_0_1_3_6
barley,2015,9216.367648942856,4_1_0_1_3_7
barley,2016,9217.723801734266,4_1_0_1_3_7
barley,2017,9137.548913115248,4_1_0_1_3_7
barley,2018,9069.351381470915,4_1_0_1_3_7
barley,2019,9108.470251258748,4_1_0_1_3_7
soybean,2015,659.4271331139196,4_1_0_1_3_7
soybean,2016,720.6700904514911,4_1_0_1_3_7
soybean,2017,724.2653476284651,4_1_0_1_3_7
soybean,2018,741.7654687753925,4_1_0_1_3_7
soybean,2019,738.4160520795524,4_1_0_1_3_7
sugarbeet,2015,7746.49949407484,4_1_0_1_3_7
sugarbeet,2016,7533.570648749426,4_1_0_1_3_7
sugarbeet,2017,7652.615543007163,4_1_0_1_3_7
sugarbeet,2018,7897.349542745786,4_1_0_1_3_7
sugarbeet,2019,7704.163464506518,4_1_0_1_3_7
barley,2015,9216.367648942856,4_1_0_1_3_8
barley,2016,9217.723801734266,4_1_0_1_3_8
barley,2017,9137.548913115248,4_1_0_1_3_8
barley,2018,9069.351381470915,4_1_0_1_3_8
barley,2019,9108.470251258748,4_1_0_1_3_8
soybean,2015,659.4271331139196,4_1_0_1_3_8
soybean,2016,720.6700904514911,4_1_0_1_3_8
soybean,2017,724.2653476284651,4_1_0_1_3_8
soybean,2018,741.7654687753925,4_1_0_1_3_8
soybean,2019,738.4160520795524,4_1_0_1_3_8
sugarbeet,2015,7746.49949407484,4_1_0_1_3_8
sugarbeet,2016,7533.570648749426,4_1_0_1_3_8
sugarbeet,2017,7652.615543007163,4_1_0_1_3_8
sugarbeet,2018,7897.349542745786,4_1_0_1_3_8
sugarbeet,2019,7704.163464506518,4_1_0_1_3_8
barley,2015,5016.637777397656,4_1_0_1_4_0
barley,2016,4940.537778830993,4_1_0_1_4_0
barley,2017,4527.368181438372,4_1_0_1_4_0
barley,2018,4195.928904051646,4_1_0_1_4_0
barley,2019,4110.986415049329,4_1_0_1_4_0
soybean,2015,659.4271331139196,4_1_0_1_4_0
soybean,2016,704.1454771005498,4_1_0_1_4_0
soybean,2017,701.5506913815033,4_1_0_1_4_0
soybean,2018,687.4321137718487,4_1_0_1_4_0
soybean,2019,680.5944846943654,4_1_0_1_4_0
sugarbeet,2015,1318.2386839957105,4_1_0_1_4_0
sugarbeet,2016,1171.4214111673102,4_1_0_1_4_0
sugarbeet,2017,1119.8944042305727,4_1_0_1_4_0
sugarbeet,2018,1102.4458485861444,4_1_0_1_4_0
sugarbeet,2019,987.7365060876732,4_1_0_1_4_0
barley,2015,5934.992782899337,4_1_0_1_4_1
barley,2016,5792.812995076774,4_1_0_1_4_1
barley,2017,5360.958081242295,4_1_0_1_4_1
barley,2018,4970.138264694267,4_1_0_1_4_1
barley,2019,4848.781627163719,4_1_0_1_4_1
soybean,2015,659.4271331139196,4_1_0_1_4_1
soybean,2016,720.6700904514911,4_1_0_1_4_1
soybean,2017,724.2653476284651,4_1_0_1_4_1
soybean,2018,727.8657817123686,4_1_0_1_4_1
soybean,2019,718.1326592501756,4_1_0_1_4_1
sugarbeet,2015,2943.7205791542146,4_1_0_1_4_1
sugarbeet,2016,2654.90794391478,4_1_0_1_4_1
sugarbeet,2017,2542.7993300365565,4_1_0_1_4_1
sugarbeet,2018,2452.5495187507117,4_1_0_1_4_1
sugarbeet,2019,2234.362102448723,4_1_0_1_4_1
barley,2015,8239.71713435239,4_1_0_1_4_2
barley,2016,7997.011007464731,4_1_0_1_4_2
barley,2017,7597.873204624976,4_1_0_1_4_2
barley,2018,7185.284060604116,4_1_0_1_4_2
barley,2019,6986.257125294308,4_1_0_1_4_2
soybean,2015,659.4271331139196,4_1_0_1_4_2
soybean,2016,720.6700904514911,4_1_0_1_4_2
soybean,2017,724.2653476284651,4_1_0_1_4_2
soybean,2018,741.7654687753925,4_1_0_1_4_2
soybean,2019,738.4160520795524,4_1_0_1_4_2
sugarbeet,2015,5278.714829261319,4_1_0_1_4_2
sugarbeet,2016,4799.182249495192,4_1_0_1_4_2
sugarbeet,2017,4656.501100110729,4_1_0_1_4_2
sugarbeet,2018,4509.7715284508895,4_1_0_1_4_2
sugarbeet,2019,4164.38884365827,4_1_0_1_4_2
barley,2015,9216.367648942856,4_1_0_1_4_3
barley,2016,9217.723801734266,4_1_0_1_4_3
barley,2017,9137.548913115248,4_1_0_1_4_3
barley,2018,9069.351381470915,4_1_0_1_4_3
barley,2019,9056.65254746653,4_1_0_1_4_3
soybean,2015,659.4271331139196,4_1_0_1_4_3
soybean,2016,720.6700904514911,4_1_0_1_4_3
soybean,2017,724.2653476284651,4_1_0_1_4_3
soybean,2018,741.7654687753925,4_1_0_1_4_3
soybean,2019,738.4160520795524,4_1_0_1_4_3
sugarbeet,2015,7610.937397312019,4_1_0_1_4_3
sugarbeet,2016,7151.008737137214,4_1_0_1_4_3
sugarbeet,2017,7028.929536466063,4_1_0_1_4_3
sugarbeet,2018,6881.393957659026,4_1_0_1_4_3
sugarbeet,2019,6366.522178935081,4_1_0_1_4_3
barley,2015,9216.367648942856,4_1_0_1_4_4
barley,2016,9217.723801734266,4_1_0_1_4_4
barley,2017,9137.548913115248,4_1_0_1_4_4
barley,2018,9069.351381470915,4_1_0_1_4_4
barley,2019,9108.470251258748,4_1_0_1_4_4
soybean,2015,659.4271331139196,4_1_0_1_4_4
soybean,2016,720.6700904514911,4_1_0_1_4_4
soybean,2017,724.2653476284651,4_1_0_1_4_4
soybean,2018,741.7654687753925,4_1_0_1_4_4
soybean,2019,738.4160520795524,4_1_0_1_4_4
sugarbeet,2015,7746.49949407484,4_1_0_1_4_4
sugarbeet,2016,7533.570648749426,4_1_0_1_4_4
sugarbeet,2017,7652.615543007163,4_1_0_1_4_4
sugarbeet,2018,7897.349542745786,4_1_0_1_4_4
sugarbeet,2019,7704.163464506518,4_1_0_1_4_4
barley,2015,9216.367648942856,4_1_0_1_4_5
barley,2016,9217.723801734266,4_1_0_1_4_5
barley,2017,9137.548913115248,4_1_0_1_4_5
barley,2018,9069.351381470915,4_1_0_1_4_5
barley,2019,9108.470251258748,4_1_0_1_4_5
soybean,2015,659.4271331139196,4_1_0_1_4_5
soybean,2016,720.6700904514911,4_1_0_1_4_5
soybean,2017,724.2653476284651,4_1_0_1_4_5
soybean,2018,741.7654687753925,4_1_0_1_4_5
soybean,2019,738.4160520795524,4_1_0_1_4_5
sugarbeet,2015,7746.49949407484,4_1_0_1_4_5
sugarbeet,2016,7533.570648749426,4_1_0_1_4_5
sugarbeet,2017,7652.615543007163,4_1_0_1_4_5
sugarbeet,2018,7897.349542745786,4_1_0_1_4_5
sugarbeet,2019,7704.163464506518,4_1_0_1_4_5
barley,2015,9216.367648942856,4_1_0_1_4_6
barley,2016,9217.723801734266,4_1_0_1_4_6
barley,2017,9137.548913115248,4_1_0_1_4_6
barley,2018,9069.351381470915,4_1_0_1_4_6
barley,2019,9108.470251258748,4_1_0_1_4_6
soybean,2015,659.4271331139196,4_1_0_1_4_6
soybean,2016,720.6700904514911,4_1_0_1_4_6
soybean,2017,724.2653476284651,4_1_0_1_4_6
soybean,2018,741.7654687753925,4_1_0_1_4_6
soybean,2019,738.4160520795524,4_1_0_1_4_6
sugarbeet,2015,7746.49949407484,4_1_0_1_4_6
sugarbeet,2016,7533.570648749426,4_1_0_1_4_6
sugarbeet,2017,7652.615543007163,4_1_0_1_4_6
sugarbeet,2018,7897.349542745786,4_1_0_1_4_6
sugarbeet,2019,7704.163464506518,4_1_0_1_4_6
barley,2015,9216.367648942856,4_1_0_1_4_7
barley,2016,9217.723801734266,4_1_0_1_4_7
barley,2017,9137.548913115248,4_1_0_1_4_7
barley,2018,9069.351381470915,4_1_0_1_4_7
barley,2019,9108.470251258748,4_1_0_1_4_7
soybean,2015,659.4271331139196,4_1_0_1_4_7
soybean,2016,720.6700904514911,4_1_0_1_4_7
soybean,2017,724.2653476284651,4_1_0_1_4_7
soybean,2018,741.7654687753925,4_1_0_1_4_7
soybean,2019,738.4160520795524,4_1_0_1_4_7
sugarbeet,2015,7746.49949407484,4_1_0_1_4_7
sugarbeet,2016,7533.570648749426,4_1_0_1_4_7
sugarbeet,2017,7652.615543007163,4_1_0_1_4_7
sugarbeet,2018,7897.349542745786,4_1_0_1_4_7
sugarbeet,2019,7704.163464506518,4_1_0_1_4_7
barley,2015,9216.367648942856,4_1_0_1_4_8
barley,2016,9217.723801734266,4_1_0_1_4_8
barley,2017,9137.548913115248,4_1_0_1_4_8
barley,2018,9069.351381470915,4_1_0_1_4_8
barley,2019,9108.470251258748,4_1_0_1_4_8
soybean,2015,659.4271331139196,4_1_0_1_4_8
soybean,2016,720.6700904514911,4_1_0_1_4_8
soybean,2017,724.2653476284651,4_1_0_1_4_8
soybean,2018,741.7654687753925,4_1_0_1_4_8
soybean,2019,738.4160520795524,4_1_0_1_4_8
sugarbeet,2015,7746.49949407484,4_1_0_1_4_8
sugarbeet,2016,7533.570648749426,4_1_0_1_4_8
sugarbeet,2017,7652.615543007163,4_1_0_1_4_8
sugarbeet,2018,7897.349542745786,4_1_0_1_4_8
sugarbeet,2019,7704.163464506518,4_1_0_1_4_8
barley,2015,4851.977942187161,4_1_0_1_5_0
barley,2016,4745.5327901487835,4_1_0_1_5_0
barley,2017,4318.738558245251,4_1_0_1_5_0
barley,2018,3953.922611593481,4_1_0_1_5_0
barley,2019,3846.1390395159033,4_1_0_1_5_0
soybean,2015,647.6072873880734,4_1_0_1_5_0
soybean,2016,678.4018965335376,4_1_0_1_5_0
soybean,2017,670.9435550245224,4_1_0_1_5_0
soybean,2018,647.9698774762483,4_1_0_1_5_0
soybean,2019,638.9973016023807,4_1_0_1_5_0
sugarbeet,2015,1206.8330945979599,4_1_0_1_5_0
sugarbeet,2016,1060.8698196836824,4_1_0_1_5_0
sugarbeet,2017,1007.2210935406789,4_1_0_1_5_0
sugarbeet,2018,985.7950832325562,4_1_0_1_5_0
sugarbeet,2019,875.5979390226452,4_1_0_1_5_0
barley,2015,5705.864838728594,4_1_0_1_5_1
barley,2016,5534.440422784246,4_1_0_1_5_1
barley,2017,5079.293682325802,4_1_0_1_5_1
barley,2018,4659.607408262147,4_1_0_1_5_1
barley,2019,4506.090630373703,4_1_0_1_5_1
soybean,2015,659.4271331139196,4_1_0_1_5_1
soybean,2016,710.6847918585515,4_1_0_1_5_1
soybean,2017,707.3873462149487,4_1_0_1_5_1
soybean,2018,692.6993224839566,4_1_0_1_5_1
soybean,2019,682.116330976022,4_1_0_1_5_1
sugarbeet,2015,2733.5827270931304,4_1_0_1_5_1
sugarbeet,2016,2441.712482667761,4_1_0_1_5_1
sugarbeet,2017,2320.7114574954885,4_1_0_1_5_1
sugarbeet,2018,2217.5586517939923,4_1_0_1_5_1
sugarbeet,2019,1998.4654541868326,4_1_0_1_5_1
barley,2015,7952.247549608813,4_1_0_1_5_2
barley,2016,7669.952638559617,4_1_0_1_5_2
barley,2017,7242.367963804209,4_1_0_1_5_2
barley,2018,6778.309532177203,4_1_0_1_5_2
barley,2019,6549.424689886805,4_1_0_1_5_2
soybean,2015,659.4271331139196,4_1_0_1_5_2
soybean,2016,720.6700904514911,4_1_0_1_5_2
soybean,2017,724.2653476284651,4_1_0_1_5_2
soybean,2018,741.7654687753925,4_1_0_1_5_2
soybean,2019,738.4160520795524,4_1_0_1_5_2
sugarbeet,2015,4964.797462620709,4_1_0_1_5_2
sugarbeet,2016,4493.497481471208,4_1_0_1_5_2
sugarbeet,2017,4341.072236341228,4_1_0_1_5_2
sugarbeet,2018,4185.761866261428,4_1_0_1_5_2
sugarbeet,2019,3846.213810885155,4_1_0_1_5_2
barley,2015,9216.367648942856,4_1_0_1_5_3
barley,2016,9217.723801734266,4_1_0_1_5_3
barley,2017,9137.548913115248,4_1_0_1_5_3
barley,2018,8950.06967645552,4_1_0_1_5_3
barley,2019,8758.6566955128,4_1_0_1_5_3
soybean,2015,659.4271331139196,4_1_0_1_5_3
soybean,2016,720.6700904514911,4_1_0_1_5_3
soybean,2017,724.2653476284651,4_1_0_1_5_3
soybean,2018,741.7654687753925,4_1_0_1_5_3
soybean,2019,738.4160520795524,4_1_0_1_5_3
sugarbeet,2015,7347.459765615364,4_1_0_1_5_3
sugarbeet,2016,6820.994801599644,4_1_0_1_5_3
sugarbeet,2017,6645.755617988012,4_1_0_1_5_3
sugarbeet,2018,6412.31935821605,4_1_0_1_5_3
sugarbeet,2019,5877.420815697585,4_1_0_1_5_3
barley,2015,9216.367648942856,4_1_0_1_5_4
barley,2016,9217.723801734266,4_1_0_1_5_4
barley,2017,9137.548913115248,4_1_0_1_5_4
barley,2018,9069.351381470915,4_1_0_1_5_4
barley,2019,9108.470251258748,4_1_0_1_5_4
soybean,2015,659.4271331139196,4_1_0_1_5_4
soybean,2016,720.6700904514911,4_1_0_1_5_4
soybean,2017,724.2653476284651,4_1_0_1_5_4
soybean,2018,741.7654687753925,4_1_0_1_5_4
soybean,2019,738.4160520795524,4_1_0_1_5_4
sugarbeet,2015,7746.49949407484,4_1_0_1_5_4
sugarbeet,2016,7533.570648749426,4_1_0_1_5_4
sugarbeet,2017,7652.615543007163,4_1_0_1_5_4
sugarbeet,2018,7897.349542745786,4_1_0_1_5_4
sugarbeet,2019,7704.163464506518,4_1_0_1_5_4
barley,2015,9216.367648942856,4_1_0_1_5_5
barley,2016,9217.723801734266,4_1_0_1_5_5
barley,2017,9137.548913115248,4_1_0_1_5_5
barley,2018,9069.351381470915,4_1_0_1_5_5
barley,2019,9108.470251258748,4_1_0_1_5_5
soybean,2015,659.4271331139196,4_1_0_1_5_5
soybean,2016,720.6700904514911,4_1_0_1_5_5
soybean,2017,724.2653476284651,4_1_0_1_5_5
soybean,2018,741.7654687753925,4_1_0_1_5_5
soybean,2019,738.4160520795524,4_1_0_1_5_5
sugarbeet,2015,7746.49949407484,4_1_0_1_5_5
sugarbeet,2016,7533.570648749426,4_1_0_1_5_5
sugarbeet,2017,7652.615543007163,4_1_0_1_5_5
sugarbeet,2018,7897.349542745786,4_1_0_1_5_5
sugarbeet,2019,7704.163464506518,4_1_0_1_5_5
barley,2015,9216.367648942856,4_1_0_1_5_6
barley,2016,9217.723801734266,4_1_0_1_5_6
barley,2017,9137.548913115248,4_1_0_1_5_6
barley,2018,9069.351381470915,4_1_0_1_5_6
barley,2019,9108.470251258748,4_1_0_1_5_6
soybean,2015,659.4271331139196,4_1_0_1_5_6
soybean,2016,720.6700904514911,4_1_0_1_5_6
soybean,2017,724.2653476284651,4_1_0_1_5_6
soybean,2018,741.7654687753925,4_1_0_1_5_6
soybean,2019,738.4160520795524,4_1_0_1_5_6
sugarbeet,2015,7746.49949407484,4_1_0_1_5_6
sugarbeet,2016,7533.570648749426,4_1_0_1_5_6
sugarbeet,2017,7652.615543007163,4_1_0_1_5_6
sugarbeet,2018,7897.349542745786,4_1_0_1_5_6
sugarbeet,2019,7704.163464506518,4_1_0_1_5_6
barley,2015,9216.367648942856,4_1_0_1_5_7
barley,2016,9217.723801734266,4_1_0_1_5_7
barley,2017,9137.548913115248,4_1_0_1_5_7
barley,2018,9069.351381470915,4_1_0_1_5_7
barley,2019,9108.470251258748,4_1_0_1_5_7
soybean,2015,659.4271331139196,4_1_0_1_5_7
soybean,2016,720.6700904514911,4_1_0_1_5_7
soybean,2017,724.2653476284651,4_1_0_1_5_7
soybean,2018,741.7654687753925,4_1_0_1_5_7
soybean,2019,738.4160520795524,4_1_0_1_5_7
sugarbeet,2015,7746.49949407484,4_1_0_1_5_7
sugarbeet,2016,7533.570648749426,4_1_0_1_5_7
sugarbeet,2017,7652.615543007163,4_1_0_1_5_7
sugarbeet,2018,7897.349542745786,4_1_0_1_5_7
sugarbeet,2019,7704.163464506518,4_1_0_1_5_7
barley,2015,9216.367648942856,4_1_0_1_5_8
barley,2016,9217.723801734266,4_1_0_1_5_8
barley,2017,9137.548913115248,4_1_0_1_5_8
barley,2018,9069.351381470915,4_1_0_1_5_8
barley,2019,9108.470251258748,4_1_0_1_5_8
soybean,2015,659.4271331139196,4_1_0_1_5_8
soybean,2016,720.6700904514911,4_1_0_1_5_8
soybean,2017,724.2653476284651,4_1_0_1_5_8
soybean,2018,741.7654687753925,4_1_0_1_5_8
soybean,2019,738.4160520795524,4_1_0_1_5_8
sugarbeet,2015,7746.49949407484,4_1_0_1_5_8
sugarbeet,2016,7533.570648749426,4_1_0_1_5_8
sugarbeet,2017,7652.615543007163,4_1_0_1_5_8
sugarbeet,2018,7897.349542745786,4_1_0_1_5_8
sugarbeet,2019,7704.163464506518,4_1_0_1_5_8
barley,2015,4706.461750166184,4_1_0_1_6_0
barley,2016,4572.312196116928,4_1_0_1_6_0
barley,2017,4136.242403676738,4_1_0_1_6_0
barley,2018,3742.454115683389,4_1_0_1_6_0
barley,2019,3612.703553104041,4_1_0_1_6_0
soybean,2015,631.0850685552247,4_1_0_1_6_0
soybean,2016,650.5987718405146,4_1_0_1_6_0
soybean,2017,640.1519558857057,4_1_0_1_6_0
soybean,2018,609.7132483390056,4_1_0_1_6_0
soybean,2019,598.3460970734332,4_1_0_1_6_0
sugarbeet,2015,1112.851405204252,4_1_0_1_6_0
sugarbeet,2016,970.0904683440073,4_1_0_1_6_0
sugarbeet,2017,914.44907512185,4_1_0_1_6_0
sugarbeet,2018,893.1546965494715,4_1_0_1_6_0
sugarbeet,2019,786.8086821539308,4_1_0_1_6_0
barley,2015,5503.238034667918,4_1_0_1_6_1
barley,2016,5304.722893539089,4_1_0_1_6_1
barley,2017,4838.229319631416,4_1_0_1_6_1
barley,2018,4384.22640781342,4_1_0_1_6_1
barley,2019,4206.104081193077,4_1_0_1_6_1
soybean,2015,655.4335717217381,4_1_0_1_6_1
soybean,2016,689.6843532293038,4_1_0_1_6_1
soybean,2017,679.512158790961,4_1_0_1_6_1
soybean,2018,655.268239611257,4_1_0_1_6_1
soybean,2019,642.146156566652,4_1_0_1_6_1
sugarbeet,2015,2551.09729914892,4_1_0_1_6_1
sugarbeet,2016,2257.091113218177,4_1_0_1_6_1
sugarbeet,2017,2129.591427269275,4_1_0_1_6_1
sugarbeet,2018,2013.8645519664938,4_1_0_1_6_1
sugarbeet,2019,1796.050821193994,4_1_0_1_6_1
barley,2015,7689.670072785705,4_1_0_1_6_2
barley,2016,7379.630681640319,4_1_0_1_6_2
barley,2017,6925.868761131306,4_1_0_1_6_2
barley,2018,6416.558007423064,4_1_0_1_6_2
barley,2019,6157.994716494199,4_1_0_1_6_2
soybean,2015,659.4271331139196,4_1_0_1_6_2
soybean,2016,720.6700904514911,4_1_0_1_6_2
soybean,2017,724.2653476284651,4_1_0_1_6_2
soybean,2018,738.2349610700882,4_1_0_1_6_2
soybean,2019,726.0295783801722,4_1_0_1_6_2
sugarbeet,2015,4702.525805309879,4_1_0_1_6_2
sugarbeet,2016,4237.415030404782,4_1_0_1_6_2
sugarbeet,2017,4074.4926398323582,4_1_0_1_6_2
sugarbeet,2018,3915.0478618224965,4_1_0_1_6_2
sugarbeet,2019,3579.0143201845726,4_1_0_1_6_2
barley,2015,9216.367648942856,4_1_0_1_6_3
barley,2016,9217.723801734266,4_1_0_1_6_3
barley,2017,9023.94564858087,4_1_0_1_6_3
barley,2018,8661.460463112464,4_1_0_1_6_3
barley,2019,8397.420098513376,4_1_0_1_6_3
soybean,2015,659.4271331139196,4_1_0_1_6_3
soybean,2016,720.6700904514911,4_1_0_1_6_3
soybean,2017,724.2653476284651,4_1_0_1_6_3
soybean,2018,741.7654687753925,4_1_0_1_6_3
soybean,2019,738.4160520795524,4_1_0_1_6_3
sugarbeet,2015,7079.843917812812,4_1_0_1_6_3
sugarbeet,2016,6495.748104074413,4_1_0_1_6_3
sugarbeet,2017,6271.597221991789,4_1_0_1_6_3
sugarbeet,2018,5992.548505447651,4_1_0_1_6_3
sugarbeet,2019,5468.8947726135975,4_1_0_1_6_3
barley,2015,9216.367648942856,4_1_0_1_6_4
barley,2016,9217.723801734266,4_1_0_1_6_4
barley,2017,9137.548913115248,4_1_0_1_6_4
barley,2018,9069.351381470915,4_1_0_1_6_4
barley,2019,9108.470251258748,4_1_0_1_6_4
soybean,2015,659.4271331139196,4_1_0_1_6_4
soybean,2016,720.6700904514911,4_1_0_1_6_4
soybean,2017,724.2653476284651,4_1_0_1_6_4
